8547|0|0.791140|0.442647|0.882001|0.189112|0.039893|0.139512|C|P|R
8548|0|0.470364|0.361614|0.215480|0.881549|0.540563|0.384997|N|P|R
8549|0|0.254314|0.744616|0.116728|0.420023|0.836763|0.821199|Z|C|R
8550|0|0.118208|0.910294|0.239052|0.623348|0.782950|0.402813|A|P|R
8551|1|0.270161|0.906456|0.760304|0.525686|0.582751|0.013257|A|C|W
8552|0|0.437448|0.110796|0.339077|0.362423|0.776915|0.421984|F|P|R
8553|1|0.210460|0.905799|0.266726|0.039017|0.686383|0.421383|B|P|R
8554|1|0.396439|0.741283|0.080883|0.376388|0.212752|0.464826|C|C|R
8555|0|0.500853|0.820366|0.577354|0.828647|0.090614|0.144553|B|C|W
8556|1|0.466408|0.087280|0.794488|0.138559|0.166505|0.663227|B|C|R
8557|0|0.335432|0.211131|0.651309|0.889746|0.807534|0.564842|S|P|R
8558|1|0.460194|0.414662|0.042248|0.607529|0.311817|0.801308|D|P|W
8559|1|0.155883|0.236447|0.020354|0.257081|0.920085|0.837153|S|C|R
8560|1|0.627146|0.909465|0.930917|0.448225|0.484377|0.856682|A|P|R
8561|0|0.846203|0.587841|0.299717|0.264468|0.875532|0.861330|D|P|R
8562|0|0.971565|0.396003|0.919198|0.770513|0.174747|0.892252|S|C|W
8563|0|0.841285|0.495389|0.648817|0.312408|0.508798|0.392086|Z|C|W
8564|0|0.851617|0.460432|0.280303|0.252327|0.604457|0.297277|D|P|R
8565|1|0.239594|0.062074|0.076840|0.977006|0.289505|0.035346|N|C|R
8566|1|0.533005|0.806705|0.722555|0.906356|0.452861|0.224698|B|C|W
8567|1|0.192115|0.912711|0.505803|0.535249|0.508461|0.668761|S|P|R
8568|1|0.451553|0.123863|0.479461|0.409786|0.686103|0.130247|A|C|R
8569|0|0.848017|0.522328|0.432192|0.834296|0.371464|0.013618|A|P|W
8570|1|0.431366|0.519202|0.724492|0.830706|0.198004|0.549611|D|C|R
8571|1|0.648670|0.887937|0.426940|0.388885|0.505765|0.957227|A|P|R
8572|0|0.226213|0.695381|0.606163|0.816194|0.524618|0.817807|B|P|R
8573|1|0.843255|0.271143|0.157711|0.847460|0.102587|0.889485|D|C|W
8574|0|0.232715|0.748594|0.837669|0.247217|0.924285|0.958296|D|C|R
8575|1|0.459196|0.239856|0.947882|0.673724|0.604142|0.963258|C|C|W
8576|1|0.561794|0.420120|0.304688|0.984189|0.823305|0.769319|A|C|W
8577|1|0.197582|0.926507|0.459851|0.398401|0.422155|0.331979|N|P|R
8578|1|0.362487|0.228716|0.907979|0.422097|0.479815|0.486029|B|C|W
8579|0|0.577089|0.376675|0.028278|0.911879|0.964530|0.154216|A|C|W
8580|0|0.147787|0.483364|0.057796|0.021504|0.696442|0.776704|A|P|R
8581|1|0.249226|0.743175|0.609405|0.500735|0.205362|0.406783|A|P|R
8582|0|0.169782|0.264805|0.249079|0.985654|0.262883|0.170301|C|C|W
8583|1|0.523904|0.371761|0.658900|0.141965|0.009797|0.316188|B|C|R
8584|0|0.690428|0.063276|0.724792|0.596437|0.295517|0.944703|F|C|W
8585|1|0.438126|0.089174|0.421794|0.622990|0.408329|0.831928|D|P|W
8586|1|0.370118|0.565271|0.775187|0.013580|0.790676|0.617055|A|C|W
8587|1|0.974063|0.133852|0.798523|0.471416|0.385102|0.931684|T|P|R
8588|0|0.289543|0.743242|0.009281|0.270553|0.065368|0.259701|T|P|W
8589|1|0.478129|0.634040|0.841028|0.277338|0.521937|0.402997|F|C|W
8590|0|0.187726|0.771636|0.398163|0.783886|0.633505|0.160509|A|C|W
8591|0|0.782975|0.635026|0.998235|0.547139|0.935487|0.902212|A|P|R
8592|1|0.962444|0.676068|0.845417|0.524674|0.782345|0.801160|A|C|W
8593|1|0.713206|0.782876|0.952332|0.718762|0.410697|0.690788|D|P|W
8594|0|0.976463|0.028634|0.945773|0.504794|0.263635|0.640647|F|C|R
8595|0|0.427343|0.590373|0.513264|0.825017|0.912132|0.211344|S|P|R
8596|1|0.147202|0.393254|0.797889|0.906792|0.203380|0.866339|D|P|W
8597|0|0.667982|0.024106|0.831432|0.647362|0.828669|0.138758|A|P|W
8598|1|0.587681|0.765486|0.730056|0.864581|0.435215|0.667194|N|C|W
8599|1|0.354767|0.070246|0.676031|0.144764|0.350191|0.351428|B|P|R
8600|0|0.897470|0.559785|0.458582|0.989308|0.862880|0.951798|Z|C|R
8601|0|0.846808|0.148838|0.752724|0.760653|0.401525|0.368289|C|P|W
8602|1|0.273913|0.094774|0.048046|0.466257|0.310418|0.989832|N|P|W
8603|0|0.549307|0.269105|0.809032|0.648859|0.073796|0.720878|Z|C|R
8604|0|0.892188|0.288364|0.491808|0.238049|0.293564|0.614306|D|P|R
8605|1|0.660794|0.746060|0.424114|0.363029|0.642176|0.836687|R|C|W
8606|1|0.468968|0.876912|0.331693|0.078163|0.676794|0.251691|T|C|R
8607|0|0.710499|0.054413|0.992259|0.522763|0.077776|0.739029|S|P|W
8608|1|0.325867|0.846736|0.430180|0.466791|0.717942|0.719117|C|P|W
8609|0|0.968680|0.980380|0.093012|0.006176|0.626936|0.986010|S|C|W
8610|1|0.368064|0.546070|0.379618|0.155926|0.261976|0.966585|R|C|W
8611|0|0.815386|0.974683|0.567293|0.378346|0.110828|0.121815|F|C|R
8612|1|0.218792|0.717726|0.554656|0.278574|0.058823|0.475184|B|C|W
8613|0|0.105104|0.417878|0.576023|0.307086|0.300034|0.670240|A|P|R
8614|0|0.845857|0.247506|0.100423|0.271949|0.344248|0.030203|F|C|W
8615|1|0.486453|0.117701|0.358795|0.353438|0.141320|0.614087|Z|C|W
8616|1|0.691362|0.003846|0.204982|0.778863|0.950301|0.954720|N|C|R
8617|1|0.438791|0.580621|0.504100|0.669388|0.996352|0.953954|A|P|W
8618|1|0.895759|0.696614|0.475596|0.925466|0.581122|0.451455|F|C|R
8619|0|0.522901|0.578108|0.224029|0.157628|0.024609|0.483164|Z|C|R
8620|0|0.282929|0.106796|0.660690|0.885669|0.294894|0.498640|R|C|W
8621|0|0.453347|0.981705|0.345448|0.619105|0.675567|0.337587|D|P|W
8622|0|0.450671|0.436611|0.009617|0.699376|0.232979|0.272370|C|C|W
8623|0|0.168554|0.317943|0.702178|0.357921|0.109693|0.243240|S|C|W
8624|1|0.462859|0.456919|0.308030|0.758018|0.808033|0.519737|D|C|W
8625|0|0.074835|0.620240|0.070232|0.857520|0.545487|0.082541|N|C|W
8626|0|0.153291|0.844605|0.775698|0.879513|0.744898|0.833457|B|C|W
8627|0|0.186727|0.884413|0.227583|0.167604|0.723220|0.401599|B|P|W
8628|0|0.080186|0.818633|0.164619|0.216695|0.917840|0.732086|F|P|W
8629|0|0.482962|0.299441|0.654130|0.931697|0.218139|0.583784|C|P|R
8630|0|0.383383|0.314923|0.287655|0.457610|0.967271|0.636127|T|C|W
8631|0|0.590727|0.786059|0.594700|0.877609|0.450308|0.495064|N|C|R
8632|1|0.628118|0.355105|0.971342|0.539994|0.346177|0.757979|D|C|W
8633|0|0.936677|0.671083|0.982039|0.627296|0.289290|0.668289|S|P|W
8634|1|0.619935|0.533907|0.831724|0.901205|0.144341|0.054783|A|C|R
8635|0|0.938207|0.321677|0.117408|0.851934|0.894356|0.318970|C|C|R
8636|1|0.860775|0.198904|0.979922|0.682229|0.686152|0.392837|C|P|W
8637|0|0.220161|0.605811|0.108771|0.798689|0.260354|0.284532|N|C|W
8638|1|0.017865|0.651995|0.576724|0.191825|0.179752|0.058393|R|P|W
8639|1|0.438451|0.305727|0.211482|0.697129|0.141929|0.040917|T|P|W
8640|1|0.491920|0.745085|0.264825|0.784051|0.311835|0.543862|S|P|W
8641|1|0.171654|0.341388|0.260287|0.367966|0.031250|0.291471|A|C|R
8642|1|0.911956|0.456762|0.746771|0.407270|0.599302|0.914844|R|C|R
8643|1|0.743688|0.439673|0.946387|0.810585|0.484024|0.837918|S|C|W
8644|0|0.429089|0.259146|0.869582|0.821165|0.007639|0.999812|S|C|R
8645|1|0.395234|0.869699|0.417077|0.647282|0.783565|0.954807|N|C|R
8646|1|0.824951|0.354680|0.387812|0.554418|0.073476|0.571103|A|C|W
8647|0|0.198899|0.040573|0.461201|0.013359|0.051473|0.798027|S|P|R
8648|1|0.251405|0.674528|0.360305|0.371826|0.787881|0.737135|T|C|W
8649|1|0.674631|0.188421|0.810509|0.968101|0.945466|0.314031|R|C|R
8650|0|0.452260|0.079726|0.787610|0.445943|0.335971|0.028181|R|C|R
8651|1|0.509118|0.456425|0.019373|0.380461|0.909908|0.086385|Z|C|W
8652|1|0.425481|0.642792|0.403142|0.773521|0.491246|0.421790|A|C|W
8653|1|0.808336|0.364521|0.183508|0.836232|0.083109|0.795630|R|C|R
8654|0|0.022461|0.563557|0.418311|0.157453|0.839307|0.562131|C|P|W
8655|1|0.249078|0.772173|0.888109|0.695042|0.828683|0.790610|R|C|R
8656|1|0.071222|0.994335|0.807583|0.385553|0.880431|0.126433|A|C|W
8657|0|0.566727|0.834292|0.218661|0.473167|0.997889|0.316034|C|C|W
8658|1|0.390832|0.324830|0.361622|0.001006|0.524762|0.080781|B|P|W
8659|0|0.387089|0.340965|0.170613|0.172627|0.388332|0.431786|B|P|R
8660|1|0.937946|0.768511|0.083989|0.276760|0.153963|0.049270|N|P|W
8661|1|0.234623|0.998438|0.119877|0.652076|0.024657|0.642268|A|P|R
8662|1|0.212346|0.064342|0.548637|0.006609|0.651227|0.250632|T|P|R
8663|0|0.023387|0.262129|0.193017|0.227512|0.322594|0.854803|F|C|W
8664|0|0.631149|0.879198|0.951422|0.416415|0.985231|0.193693|T|C|W
8665|1|0.746606|0.960744|0.947958|0.190914|0.523144|0.958940|C|C|R
8666|0|0.561133|0.888012|0.799703|0.615217|0.726228|0.279327|B|C|W
8667|0|0.852747|0.170556|0.052702|0.085680|0.003713|0.095643|N|P|W
8668|0|0.041350|0.295385|0.400767|0.361372|0.442985|0.546956|Z|P|R
8669|1|0.747679|0.205163|0.955971|0.325446|0.833109|0.427146|D|C|W
8670|0|0.415117|0.721346|0.584278|0.654921|0.212256|0.396326|C|P|W
8671|0|0.451973|0.601517|0.470892|0.987074|0.773699|0.863185|C|P|R
8672|1|0.368851|0.336028|0.868369|0.503819|0.418122|0.281465|S|C|R
8673|0|0.018247|0.108686|0.847057|0.451613|0.523337|0.013971|C|P|R
8674|1|0.507591|0.026851|0.636549|0.696425|0.842639|0.137900|S|P|R
8675|1|0.364959|0.750684|0.159731|0.564769|0.399405|0.469445|F|C|R
8676|1|0.111874|0.304454|0.806831|0.171537|0.483268|0.893894|B|C|W
8677|1|0.590107|0.446162|0.585326|0.399482|0.605413|0.020750|T|C|W
8678|1|0.161701|0.889993|0.059663|0.564580|0.073620|0.512264|A|P|W
8679|0|0.111317|0.660979|0.512723|0.739573|0.285712|0.394671|D|C|R
8680|1|0.890416|0.219756|0.452315|0.256371|0.444736|0.995144|C|C|R
8681|1|0.549098|0.458257|0.129730|0.480166|0.505252|0.543865|D|C|W
8682|0|0.869367|0.899628|0.329718|0.119640|0.422902|0.996690|S|C|R
8683|1|0.679161|0.736071|0.557287|0.125833|0.218861|0.182521|N|C|R
8684|1|0.014311|0.841165|0.881650|0.586612|0.210650|0.668313|Z|P|W
8685|0|0.970219|0.625034|0.231342|0.032403|0.988741|0.563796|C|C|R
8686|1|0.552890|0.015435|0.670269|0.415096|0.199828|0.100606|S|C|R
8687|0|0.778440|0.004745|0.769308|0.507661|0.330839|0.025570|R|P|R
8688|1|0.271337|0.526055|0.527716|0.955339|0.994572|0.922162|N|C|W
8689|1|0.662521|0.015204|0.236196|0.087133|0.922343|0.476292|F|C|R
8690|0|0.655525|0.787753|0.608881|0.988342|0.418470|0.917225|Z|C|R
8691|0|0.128280|0.741025|0.541950|0.414552|0.675997|0.222717|R|P|W
8692|0|0.509892|0.713249|0.178061|0.569255|0.300684|0.784175|R|P|R
8693|1|0.413714|0.964827|0.668871|0.066237|0.715406|0.653960|F|C|R
8694|1|0.446538|0.874293|0.149371|0.346080|0.502323|0.680933|A|C|R
8695|0|0.330143|0.881867|0.824634|0.201327|0.292467|0.667562|B|P|W
8696|0|0.220588|0.980510|0.119355|0.691373|0.594630|0.000165|B|P|W
8697|1|0.218431|0.879349|0.236257|0.135690|0.537936|0.057210|A|C|R
8698|0|0.196793|0.783579|0.896670|0.668318|0.737889|0.848655|B|P|R
8699|1|0.438139|0.177376|0.702959|0.319567|0.883676|0.660638|F|C|W
8700|0|0.482284|0.688565|0.509275|0.415943|0.053344|0.136480|Z|P|R
8701|1|0.549250|0.149098|0.786439|0.943775|0.935942|0.000436|B|C|R
8702|1|0.182660|0.166557|0.655834|0.372944|0.314349|0.630646|C|P|R
8703|0|0.178686|0.157936|0.476486|0.656185|0.299173|0.628411|D|C|W
8704|1|0.330459|0.193766|0.257575|0.835275|0.307726|0.116203|D|P|R
8705|1|0.086033|0.520928|0.684403|0.991563|0.276034|0.922450|S|P|W
8706|1|0.809041|0.775649|0.492523|0.457296|0.197650|0.209634|D|P|W
8707|0|0.893761|0.808297|0.108685|0.909488|0.819216|0.778257|C|P|W
8708|0|0.829422|0.487436|0.679560|0.335690|0.643757|0.862360|S|C|W
8709|0|0.456833|0.777485|0.024272|0.805741|0.541743|0.409618|F|C|W
8710|0|0.506587|0.414680|0.989367|0.463799|0.029698|0.106953|C|C|W
8711|1|0.685309|0.300577|0.771960|0.974087|0.853959|0.321161|F|P|W
8712|1|0.884801|0.902191|0.947879|0.393595|0.710682|0.768981|Z|P|R
8713|1|0.462577|0.240593|0.087037|0.412962|0.376147|0.775809|A|P|R
8714|0|0.453653|0.813387|0.460938|0.503668|0.717005|0.280307|A|P|W
8715|1|0.922960|0.256296|0.590590|0.213224|0.055833|0.652662|D|P|R
8716|1|0.118825|0.214014|0.912481|0.032717|0.399123|0.174983|R|P|W
8717|0|0.957906|0.436574|0.473260|0.350246|0.918672|0.215169|S|C|R
8718|0|0.600342|0.376888|0.199627|0.015820|0.378001|0.569999|A|C|W
8719|0|0.243001|0.781998|0.595515|0.310556|0.012617|0.797626|R|P|R
8720|1|0.948335|0.063567|0.183797|0.049835|0.197512|0.876175|A|P|W
8721|0|0.042019|0.238836|0.391976|0.587555|0.918528|0.911921|C|P|W
8722|0|0.929943|0.183289|0.415538|0.837576|0.854382|0.048964|N|C|W
8723|0|0.413644|0.953639|0.347301|0.113173|0.638909|0.495714|B|P|R
8724|0|0.354070|0.121199|0.480627|0.218879|0.011971|0.977302|D|P|R
8725|1|0.476059|0.936840|0.670037|0.286536|0.823047|0.515773|N|P|R
8726|0|0.382384|0.431744|0.405596|0.719374|0.059199|0.676666|B|C|W
8727|0|0.969934|0.511871|0.657248|0.503606|0.115144|0.531926|A|P|R
8728|1|0.709685|0.827372|0.131941|0.942041|0.142790|0.058877|D|C|W
8729|0|0.287505|0.970646|0.160391|0.273497|0.036261|0.072211|S|P|R
8730|0|0.384768|0.778618|0.640359|0.627647|0.033087|0.407867|B|P|W
8731|0|0.331225|0.273504|0.341483|0.870789|0.736016|0.300425|A|P|W
8732|1|0.450048|0.853648|0.290715|0.231620|0.849912|0.712687|C|C|R
8733|0|0.347268|0.516450|0.373313|0.465068|0.321408|0.833849|R|C|R
8734|1|0.485879|0.640997|0.891630|0.048179|0.709869|0.564563|D|C|R
8735|0|0.204954|0.163825|0.979019|0.188448|0.324089|0.129876|R|C|R
8736|1|0.300793|0.649155|0.868143|0.477564|0.710328|0.985165|D|P|W
8737|0|0.311586|0.711153|0.331330|0.251563|0.380561|0.372185|C|P|R
8738|0|0.174496|0.594664|0.239757|0.026653|0.053918|0.842786|S|P|W
8739|0|0.452542|0.830146|0.212142|0.054070|0.939580|0.594796|F|C|W
8740|0|0.264697|0.563402|0.427992|0.183243|0.772051|0.159461|B|P|W
8741|0|0.708557|0.062703|0.856636|0.015951|0.985473|0.058503|A|P|R
8742|1|0.575658|0.447743|0.796583|0.863791|0.424055|0.795753|D|P|W
8743|1|0.246537|0.508845|0.226106|0.292639|0.473764|0.889997|N|P|R
8744|0|0.565367|0.068542|0.293586|0.735779|0.342353|0.604867|F|P|R
8745|1|0.118058|0.508059|0.738999|0.545404|0.655730|0.288364|A|P|R
8746|1|0.364493|0.431568|0.258354|0.219384|0.742370|0.010794|C|P|R
8747|0|0.282712|0.186340|0.675036|0.886495|0.351103|0.353942|S|P|W
8748|0|0.284832|0.542666|0.913820|0.317263|0.112197|0.126379|D|P|W
8749|0|0.344003|0.651888|0.502721|0.077779|0.783684|0.786000|A|P|R
8750|0|0.914013|0.216938|0.962419|0.872680|0.301257|0.479729|C|C|R
8751|1|0.026634|0.118842|0.482026|0.056191|0.984204|0.391929|D|P|R
8752|0|0.499022|0.920425|0.109833|0.259529|0.214303|0.357510|S|C|R
8753|1|0.209354|0.946622|0.792929|0.116965|0.290154|0.943121|Z|P|W
8754|1|0.401267|0.136774|0.962419|0.536010|0.828076|0.850822|N|C|W
8755|0|0.471306|0.456403|0.633835|0.286934|0.825845|0.371244|T|C|W
8756|1|0.313761|0.268273|0.180377|0.497642|0.739051|0.256073|S|C|W
8757|0|0.116975|0.958351|0.734508|0.948891|0.360759|0.421042|B|P|R
8758|0|0.335492|0.075282|0.758711|0.924198|0.744237|0.345195|S|P|R
8759|1|0.660783|0.053686|0.314202|0.971168|0.843802|0.538030|N|C|W
8760|0|0.333768|0.998829|0.981663|0.286090|0.190430|0.685522|N|C|W
8761|1|0.813367|0.402992|0.981222|0.994092|0.559758|0.175713|T|C|R
8762|0|0.742449|0.969107|0.724089|0.744217|0.404143|0.121533|A|P|R
8763|0|0.294259|0.543054|0.474692|0.120080|0.006878|0.639339|C|P|R
8764|0|0.758310|0.002352|0.016353|0.006677|0.353503|0.393508|S|P|W
8765|0|0.867532|0.333538|0.568116|0.743079|0.646649|0.652131|D|C|R
8766|0|0.040841|0.757514|0.949446|0.387704|0.479300|0.780160|B|C|W
8767|0|0.065918|0.394975|0.228106|0.285321|0.914500|0.723944|B|P|R
8768|1|0.489505|0.443025|0.266617|0.718425|0.065346|0.434697|C|C|W
8769|1|0.233638|0.711664|0.106994|0.037357|0.730312|0.137799|N|P|W
8770|0|0.479747|0.916544|0.199848|0.883391|0.564042|0.511028|B|C|R
8771|0|0.017926|0.996420|0.266883|0.426905|0.027409|0.541711|D|C|W
8772|1|0.362948|0.343756|0.987574|0.077318|0.433217|0.226463|T|P|W
8773|0|0.903870|0.605805|0.322833|0.881793|0.986305|0.164297|R|P|W
8774|1|0.870264|0.416149|0.918524|0.097129|0.521703|0.109892|A|C|R
8775|1|0.087268|0.739836|0.857553|0.964272|0.063473|0.063920|S|P|R
8776|0|0.865175|0.365391|0.940165|0.387518|0.126674|0.973953|B|P|R
8777|0|0.076793|0.422835|0.418202|0.803140|0.035016|0.401696|B|P|R
8778|0|0.240039|0.049675|0.744657|0.254143|0.063697|0.712925|T|C|W
8779|1|0.211679|0.733442|0.842168|0.654707|0.010283|0.905680|T|C|W
8780|0|0.488637|0.374748|0.586433|0.835715|0.484647|0.155083|C|C|R
8781|1|0.466732|0.901770|0.273308|0.004856|0.231667|0.702468|S|C|W
8782|1|0.966145|0.601682|0.820369|0.601278|0.558848|0.632249|B|P|W
8783|1|0.825763|0.018014|0.488799|0.256786|0.875186|0.846652|B|C|W
8784|0|0.192234|0.490570|0.595387|0.406571|0.323971|0.116430|T|C|W
8785|1|0.361152|0.075455|0.040995|0.209991|0.553747|0.819690|F|P|W
8786|1|0.899762|0.242907|0.253153|0.426446|0.106450|0.113333|F|C|R
8787|1|0.325461|0.105979|0.975534|0.156248|0.743580|0.217548|C|C|R
8788|0|0.284083|0.297510|0.614061|0.579752|0.512639|0.597524|N|C|W
8789|0|0.795683|0.039999|0.279100|0.131731|0.487280|0.848780|C|C|R
8790|0|0.985381|0.870302|0.472065|0.708123|0.473921|0.179938|B|C|R
8791|1|0.107334|0.245562|0.766087|0.257668|0.947745|0.647443|R|C|R
8792|0|0.423095|0.825453|0.646100|0.667827|0.579052|0.173947|T|P|R
8793|0|0.760401|0.161735|0.376746|0.965312|0.310388|0.622652|F|P|R
8794|1|0.897745|0.845438|0.869306|0.379668|0.598537|0.983270|N|C|W
8795|0|0.098704|0.055892|0.139968|0.477534|0.161193|0.550711|N|C|R
8796|0|0.347040|0.704982|0.549121|0.569365|0.867784|0.188725|D|P|W
8797|0|0.676164|0.297794|0.676738|0.155372|0.450939|0.127083|Z|C|R
8798|0|0.271515|0.726128|0.053398|0.561400|0.982629|0.229214|C|P|R
8799|1|0.285541|0.078385|0.676321|0.112806|0.027439|0.772447|N|C|R
8800|1|0.377202|0.629509|0.112308|0.782827|0.022908|0.726845|Z|P|W
8801|1|0.486249|0.708910|0.372927|0.959379|0.154643|0.496268|A|P|W
8802|1|0.181655|0.134027|0.255967|0.137787|0.472745|0.321028|B|C|R
8803|1|0.617003|0.345379|0.557930|0.203758|0.507316|0.007494|T|C|W
8804|0|0.723316|0.880569|0.907148|0.754425|0.881675|0.579344|C|P|R
8805|1|0.596226|0.601868|0.969448|0.000680|0.540770|0.297947|A|C|R
8806|0|0.646778|0.855021|0.931245|0.737758|0.605682|0.824557|N|C|R
8807|1|0.818910|0.278935|0.160493|0.760897|0.485390|0.960796|N|P|R
8808|0|0.117391|0.205007|0.616898|0.016862|0.194341|0.941265|B|C|W
8809|1|0.563964|0.654031|0.827983|0.083744|0.244741|0.623136|C|C|R
8810|1|0.073202|0.629597|0.365684|0.513063|0.927895|0.739050|S|C|W
8811|0|0.082969|0.100845|0.522170|0.382944|0.313728|0.725504|Z|P|R
8812|0|0.341149|0.771257|0.844331|0.115958|0.950218|0.791875|B|P|R
8813|1|0.891842|0.443700|0.099710|0.029608|0.250162|0.957436|R|P|R
8814|1|0.734243|0.856986|0.174682|0.102775|0.449703|0.838865|A|C|R
8815|1|0.314398|0.459335|0.949551|0.356391|0.890211|0.520379|D|C|R
8816|0|0.779186|0.276651|0.472492|0.018407|0.485492|0.515878|R|C|W
8817|0|0.504696|0.437566|0.140357|0.181048|0.197441|0.929035|B|P|W
8818|0|0.587257|0.609697|0.904213|0.821449|0.681826|0.039818|N|P|R
8819|0|0.617665|0.158598|0.208545|0.796816|0.568797|0.749277|N|C|W
8820|0|0.228597|0.528654|0.509652|0.546490|0.975164|0.340996|A|C|W
8821|0|0.509721|0.070331|0.339789|0.524937|0.421944|0.802937|N|C|R
8822|1|0.970210|0.934205|0.577243|0.414090|0.519185|0.338685|N|P|W
8823|0|0.978392|0.714210|0.472345|0.768170|0.680569|0.323050|S|P|R
8824|0|0.825701|0.980165|0.987342|0.394324|0.369413|0.590095|N|P|R
8825|0|0.628501|0.491594|0.161818|0.083270|0.221734|0.021634|R|C|R
8826|1|0.990059|0.398859|0.928122|0.683030|0.585508|0.375307|S|C|R
8827|1|0.659014|0.950644|0.453506|0.598430|0.707093|0.318004|D|P|W
8828|0|0.111610|0.762495|0.899275|0.445297|0.324008|0.575163|D|P|W
8829|0|0.266520|0.751399|0.085409|0.334760|0.383219|0.179320|N|P|W
8830|1|0.717003|0.241724|0.252723|0.909958|0.532189|0.074015|C|C|R
8831|0|0.666643|0.006514|0.933302|0.798516|0.191584|0.335063|A|P|W
8832|0|0.950796|0.729352|0.369198|0.431603|0.194834|0.195804|B|C|W
8833|1|0.541968|0.548375|0.065266|0.945451|0.802663|0.559932|B|C|W
8834|1|0.631635|0.268880|0.267899|0.270758|0.195971|0.134525|D|C|R
8835|0|0.773613|0.918854|0.218895|0.086098|0.298534|0.370113|R|C|W
8836|0|0.240429|0.901147|0.217110|0.454342|0.718418|0.946485|F|C|R
8837|1|0.733353|0.173188|0.087717|0.009699|0.132265|0.768720|B|P|R
8838|0|0.136322|0.857836|0.120935|0.371494|0.462408|0.362218|S|C|R
8839|1|0.974549|0.419619|0.907516|0.016872|0.538943|0.608501|R|P|W
8840|0|0.103136|0.481170|0.856035|0.516440|0.583294|0.084653|F|C|R
8841|0|0.524345|0.945071|0.387149|0.331917|0.751653|0.042692|Z|P|W
8842|0|0.337620|0.031056|0.717954|0.620774|0.155685|0.953673|C|P|R
8843|0|0.948331|0.695808|0.716714|0.633134|0.565952|0.315490|R|C|R
8844|1|0.541979|0.303633|0.995435|0.010679|0.711349|0.165925|S|C|W
8845|1|0.124523|0.260470|0.908695|0.014894|0.018898|0.537211|D|C|W
8846|0|0.733310|0.581180|0.849825|0.396896|0.280277|0.885558|S|C|R
8847|0|0.059177|0.638970|0.050867|0.352951|0.114650|0.909482|D|P|W
8848|1|0.353824|0.168345|0.952562|0.051413|0.713773|0.012913|S|P|W
8849|0|0.826091|0.350407|0.654662|0.762037|0.689765|0.254178|Z|P|W
8850|0|0.895620|0.652409|0.184952|0.867603|0.476047|0.493452|F|C|R
8851|0|0.678118|0.540571|0.416533|0.042950|0.110005|0.376122|R|P|W
8852|0|0.445902|0.017717|0.479511|0.641102|0.662994|0.450838|A|P|W
8853|1|0.819363|0.976925|0.635188|0.848791|0.609720|0.301657|N|C|R
8854|1|0.731498|0.011593|0.070358|0.875919|0.615763|0.171914|B|C|R
8855|0|0.134461|0.276563|0.772866|0.843716|0.698322|0.408935|Z|P|W
8856|1|0.580256|0.319059|0.901401|0.921552|0.030006|0.815954|T|P|R
8857|1|0.133739|0.589043|0.257880|0.672549|0.280281|0.855446|D|C|W
8858|0|0.421264|0.477925|0.235852|0.517478|0.072655|0.878061|C|C|W
8859|1|0.416428|0.767701|0.408172|0.849047|0.470327|0.045939|S|C|R
8860|0|0.981896|0.328579|0.030067|0.174830|0.375735|0.321887|N|C|W
8861|0|0.396102|0.904916|0.136680|0.150757|0.679641|0.530028|A|P|R
8862|1|0.688764|0.621752|0.930570|0.902889|0.315518|0.778190|D|P|W
8863|0|0.830942|0.901546|0.969852|0.178749|0.437920|0.111706|D|P|W
8864|1|0.188855|0.133241|0.767862|0.810078|0.155609|0.854361|F|P|W
8865|1|0.704997|0.489453|0.476979|0.003476|0.777021|0.859497|D|P|R
8866|0|0.639125|0.890848|0.737076|0.123117|0.149991|0.940399|B|P|W
8867|1|0.204643|0.157759|0.842331|0.329410|0.401826|0.470642|C|P|W
8868|0|0.996008|0.492603|0.547576|0.300000|0.798246|0.656372|Z|P|R
8869|0|0.306670|0.655413|0.401998|0.129560|0.521091|0.238454|S|C|W
8870|1|0.014495|0.776621|0.305204|0.616538|0.117024|0.445946|F|P|W
8871|1|0.861492|0.890215|0.166215|0.938564|0.203842|0.949797|F|C|R
8872|0|0.349338|0.534990|0.767206|0.914598|0.052194|0.663730|Z|C|R
8873|1|0.927969|0.931077|0.824707|0.864674|0.704799|0.978557|B|P|R
8874|0|0.363645|0.493048|0.526211|0.973186|0.283196|0.668014|R|P|R
8875|0|0.546939|0.587611|0.421818|0.254863|0.995040|0.798293|D|C|W
8876|0|0.583542|0.300825|0.172239|0.139749|0.458903|0.954994|N|C|W
8877|0|0.571322|0.408823|0.740087|0.894744|0.012330|0.098298|Z|P|W
8878|1|0.298070|0.907754|0.227327|0.704940|0.912402|0.748802|T|C|W
