8878|0|0.531358|0.236652|0.808315|0.562370|0.768082|0.226949
8879|0|0.423027|0.092426|0.966587|0.935774|0.586994|0.020594
8880|0|0.733508|0.446962|0.422687|0.679066|0.549620|0.503110
8881|1|0.383172|0.302448|0.295393|0.724392|0.963814|0.665432
8882|1|0.340784|0.136028|0.271167|0.571206|0.044443|0.864513
8883|1|0.982841|0.536814|0.953775|0.301754|0.463514|0.949815
8884|1|0.243903|0.228299|0.288775|0.302886|0.932235|0.270844
8885|0|0.948936|0.521980|0.051705|0.773867|0.075064|0.315457
8886|0|0.645619|0.928849|0.618830|0.891898|0.490480|0.359448
8887|0|0.772347|0.998900|0.333370|0.288259|0.402560|0.322615
8888|1|0.303959|0.101722|0.205603|0.090997|0.555183|0.363404
8889|1|0.541165|0.894788|0.278175|0.558996|0.154160|0.578272
8890|1|0.989432|0.924982|0.488536|0.146112|0.842842|0.652580
8891|1|0.110359|0.791912|0.156695|0.228347|0.047872|0.331959
8892|0|0.261039|0.303526|0.862202|0.384730|0.164746|0.661302
8893|0|0.891535|0.415060|0.691780|0.733063|0.507237|0.447567
8894|0|0.311833|0.558258|0.364723|0.111156|0.230996|0.802527
8895|0|0.133264|0.078888|0.551527|0.789052|0.293881|0.734348
8896|1|0.995781|0.600787|0.727079|0.286321|0.979618|0.948396
8897|0|0.460119|0.375798|0.277314|0.870915|0.291235|0.987055
8898|0|0.639792|0.298257|0.140944|0.820040|0.021164|0.167153
8899|1|0.366722|0.424267|0.859943|0.483759|0.924222|0.479418
8900|0|0.224829|0.345448|0.174804|0.933737|0.884473|0.655462
8901|1|0.716442|0.924094|0.414326|0.436255|0.473177|0.337303
8902|1|0.075709|0.574731|0.401666|0.333236|0.768189|0.390514
8903|1|0.388308|0.290754|0.372145|0.194990|0.467590|0.714280
8904|1|0.857445|0.583971|0.239980|0.076448|0.427423|0.586175
8905|0|0.252804|0.884846|0.453870|0.194061|0.790560|0.788212
8906|0|0.348571|0.470770|0.643872|0.669410|0.808566|0.287941
8907|0|0.998912|0.631134|0.592463|0.066436|0.824990|0.886687
8908|1|0.535543|0.238775|0.847761|0.655176|0.191125|0.721703
8909|1|0.627611|0.382737|0.753020|0.612653|0.355311|0.637031
8910|1|0.900396|0.624782|0.897605|0.186547|0.660084|0.719673
8911|1|0.353130|0.463925|0.477723|0.173928|0.183473|0.338578
8912|1|0.413720|0.920487|0.677830|0.744570|0.161218|0.181260
8913|0|0.544445|0.989908|0.904065|0.336324|0.308678|0.925201
8914|1|0.636229|0.436219|0.051746|0.920783|0.943660|0.999414
8915|1|0.610197|0.181054|0.584418|0.385628|0.360032|0.255702
8916|1|0.697333|0.401310|0.853920|0.074999|0.498698|0.008095
8917|0|0.056701|0.606984|0.089824|0.618172|0.297167|0.466465
8918|1|0.018404|0.941243|0.506601|0.296353|0.847946|0.021935
8919|0|0.338433|0.292626|0.601547|0.913509|0.950285|0.487812
8920|0|0.610117|0.817124|0.422404|0.866286|0.057523|0.244415
8921|1|0.484064|0.986450|0.950480|0.723978|0.364489|0.547712
8922|0|0.565364|0.054579|0.278121|0.166405|0.288334|0.383989
8923|1|0.041311|0.330243|0.679210|0.742205|0.596072|0.680061
8924|0|0.574613|0.828982|0.584410|0.137067|0.357458|0.017251
8925|1|0.718809|0.277731|0.276578|0.776006|0.302561|0.366304
8926|0|0.186953|0.751837|0.198838|0.203219|0.424849|0.382590
8927|1|0.347007|0.902514|0.184450|0.507951|0.862722|0.446570
8928|1|0.084937|0.994755|0.103729|0.300335|0.916514|0.264934
8929|1|0.466778|0.619888|0.135073|0.559286|0.283919|0.336144
8930|1|0.301385|0.978867|0.586397|0.271463|0.388094|0.018530
8931|0|0.112979|0.105074|0.717980|0.459177|0.830434|0.292888
8932|1|0.267401|0.632271|0.439571|0.317217|0.618275|0.647028
8933|1|0.636795|0.147161|0.500068|0.205441|0.213336|0.381615
8934|0|0.717582|0.954085|0.479658|0.055364|0.193284|0.421887
8935|1|0.611521|0.047546|0.147428|0.940692|0.677301|0.461082
8936|0|0.554997|0.321500|0.395100|0.102712|0.497292|0.877661
8937|0|0.786629|0.680802|0.078645|0.877939|0.239754|0.885390
8938|1|0.698637|0.206204|0.932080|0.007808|0.408342|0.408299
8939|0|0.172251|0.570989|0.090797|0.843528|0.557706|0.369282
8940|1|0.450797|0.642211|0.360462|0.201268|0.190278|0.653313
8941|1|0.024152|0.342846|0.198292|0.069764|0.109466|0.063996
8942|1|0.050248|0.340088|0.669002|0.705871|0.176093|0.924779
8943|0|0.925794|0.925111|0.300947|0.700456|0.675082|0.371286
8944|0|0.586518|0.694102|0.227648|0.966046|0.651225|0.883410
8945|1|0.616288|0.688695|0.430970|0.586127|0.913331|0.824149
8946|0|0.088958|0.621170|0.785462|0.164725|0.400431|0.753617
8947|1|0.304076|0.373210|0.137955|0.490078|0.000037|0.929952
8948|0|0.368518|0.739409|0.413432|0.869607|0.253104|0.619454
8949|0|0.390047|0.169440|0.067064|0.901700|0.477048|0.073150
8950|1|0.760308|0.034594|0.819821|0.233403|0.003773|0.111041
8951|1|0.563106|0.246814|0.197915|0.756788|0.903127|0.223801
8952|1|0.476712|0.956195|0.029653|0.978543|0.395580|0.881662
8953|0|0.730444|0.615446|0.789122|0.268974|0.403425|0.596993
8954|0|0.302184|0.326233|0.080210|0.196903|0.094464|0.349375
8955|0|0.082221|0.718402|0.917843|0.735936|0.537565|0.667047
8956|0|0.483880|0.728415|0.455338|0.670213|0.364160|0.138983
8957|0|0.047544|0.402562|0.521313|0.611082|0.135270|0.918853
8958|1|0.723693|0.533417|0.230033|0.386515|0.078781|0.289738
8959|1|0.509655|0.570531|0.867187|0.778325|0.024285|0.781056
8960|1|0.394474|0.232965|0.495198|0.032888|0.708209|0.068396
8961|0|0.254005|0.303690|0.708611|0.992706|0.450056|0.556130
8962|1|0.019391|0.824516|0.918681|0.373070|0.377763|0.266159
8963|0|0.840107|0.068999|0.534587|0.340703|0.935088|0.506359
8964|1|0.073825|0.842518|0.040740|0.045022|0.449138|0.134069
8965|0|0.367121|0.132943|0.394374|0.944484|0.402648|0.213415
8966|1|0.721260|0.796641|0.347292|0.026851|0.613698|0.537555
8967|1|0.269613|0.986201|0.838088|0.103058|0.736311|0.069365
8968|1|0.320199|0.246227|0.004963|0.095420|0.231222|0.639527
8969|0|0.424203|0.908230|0.772729|0.472354|0.827061|0.198276
8970|0|0.849717|0.234456|0.618897|0.885844|0.298573|0.654154
8971|0|0.642301|0.143165|0.739178|0.702955|0.414364|0.332007
8972|0|0.802599|0.320441|0.084963|0.001268|0.180642|0.041744
8973|0|0.622515|0.751132|0.171252|0.550375|0.315865|0.602550
8974|1|0.037705|0.262167|0.179353|0.315452|0.055230|0.779736
8975|1|0.620272|0.053553|0.183837|0.064543|0.546573|0.555037
8976|1|0.685080|0.952332|0.158809|0.769495|0.947600|0.221972
8977|0|0.907469|0.330168|0.120132|0.844943|0.887164|0.039279
8978|0|0.030395|0.673872|0.610963|0.474143|0.833968|0.047124
8979|0|0.431379|0.353430|0.882061|0.127601|0.368542|0.330329
8980|0|0.531394|0.946652|0.368209|0.589952|0.735119|0.003238
8981|1|0.124533|0.664054|0.658305|0.405843|0.891302|0.309218
8982|1|0.603587|0.400084|0.105007|0.149113|0.039717|0.235380
8983|0|0.411633|0.414304|0.972861|0.841525|0.607493|0.202635
8984|1|0.939338|0.217320|0.935543|0.154358|0.239396|0.829455
8985|1|0.607437|0.223804|0.858939|0.875057|0.716923|0.745134
8986|0|0.377159|0.752767|0.582316|0.794114|0.779131|0.423612
8987|0|0.212557|0.575799|0.503169|0.831617|0.855990|0.059186
8988|0|0.308744|0.990910|0.755914|0.367856|0.372416|0.188831
8989|1|0.530866|0.804404|0.691967|0.182272|0.439831|0.960315
8990|0|0.940933|0.526914|0.231553|0.210150|0.878455|0.615644
8991|1|0.814317|0.744608|0.521917|0.030645|0.330595|0.553287
8992|1|0.576716|0.209608|0.769588|0.911967|0.549666|0.009192
8993|0|0.139732|0.735460|0.417759|0.725304|0.176280|0.732717
8994|0|0.058480|0.759660|0.131523|0.052794|0.952054|0.506195
8995|1|0.619913|0.118714|0.897129|0.517192|0.945431|0.716987
8996|1|0.643699|0.620395|0.019374|0.277515|0.705107|0.981476
8997|1|0.756056|0.932386|0.283097|0.167348|0.809736|0.070214
8998|1|0.603565|0.041236|0.164512|0.943155|0.642350|0.733845
8999|0|0.323030|0.675388|0.193521|0.642890|0.603474|0.063514
9000|1|0.409134|0.750034|0.327521|0.709094|0.152498|0.108253
9001|1|0.232152|0.681220|0.099836|0.448632|0.258627|0.517071
9002|1|0.932130|0.615510|0.019494|0.290866|0.463378|0.846965
9003|0|0.783265|0.957480|0.886896|0.451742|0.512530|0.172701
9004|0|0.789773|0.589187|0.368164|0.681317|0.916354|0.926990
9005|0|0.785689|0.136471|0.481212|0.619619|0.140607|0.227989
9006|0|0.952677|0.028257|0.243733|0.816244|0.205512|0.300773
9007|1|0.319871|0.988873|0.172599|0.194148|0.634189|0.266292
9008|1|0.120785|0.012434|0.979298|0.800672|0.286471|0.944827
9009|0|0.235646|0.387194|0.916090|0.102627|0.712130|0.614304
9010|0|0.566351|0.002322|0.904761|0.166624|0.075534|0.658556
9011|1|0.083662|0.714868|0.778318|0.073289|0.210232|0.123753
9012|1|0.862385|0.835082|0.252194|0.431429|0.545413|0.136934
9013|0|0.922464|0.815888|0.224334|0.909300|0.262825|0.676781
9014|1|0.976388|0.310838|0.957297|0.362018|0.116148|0.636494
9015|1|0.092593|0.799080|0.693405|0.998748|0.741523|0.856139
9016|0|0.335029|0.714958|0.889683|0.462716|0.126623|0.619870
9017|0|0.702009|0.901255|0.176156|0.847805|0.711715|0.810107
9018|0|0.670463|0.250249|0.216154|0.152863|0.668465|0.104926
9019|0|0.148178|0.502347|0.051134|0.187594|0.050908|0.273146
9020|0|0.176008|0.532655|0.656264|0.846473|0.788989|0.202388
9021|0|0.559218|0.772242|0.515353|0.495373|0.272752|0.584099
9022|1|0.448884|0.498081|0.370594|0.724874|0.890694|0.831698
9023|1|0.887497|0.542133|0.567619|0.682052|0.797275|0.558789
9024|1|0.600313|0.283191|0.304801|0.269314|0.758452|0.748488
9025|1|0.598416|0.739313|0.313573|0.572604|0.563504|0.073671
9026|1|0.481010|0.587542|0.551474|0.711745|0.541161|0.864727
9027|0|0.291135|0.588959|0.768686|0.840026|0.347959|0.660291
9028|0|0.219427|0.164189|0.993778|0.298915|0.564520|0.642635
9029|1|0.485103|0.851154|0.434772|0.704019|0.053016|0.880949
9030|1|0.030439|0.399980|0.002663|0.766538|0.273370|0.537146
9031|0|0.854967|0.439230|0.588178|0.304161|0.508152|0.623550
9032|0|0.842933|0.400692|0.976896|0.838030|0.474750|0.028163
9033|0|0.187003|0.752025|0.012128|0.487180|0.959605|0.335213
9034|0|0.689605|0.221938|0.694943|0.259725|0.708884|0.222480
9035|1|0.559055|0.936144|0.959118|0.930482|0.667863|0.241954
9036|1|0.188531|0.276528|0.808817|0.793866|0.848029|0.472347
9037|0|0.985981|0.857029|0.762379|0.407238|0.590267|0.095553
9038|0|0.934029|0.337766|0.645369|0.200587|0.168416|0.049040
9039|0|0.617704|0.650739|0.450788|0.331524|0.300068|0.972744
9040|1|0.944814|0.890889|0.757302|0.641722|0.341984|0.792340
9041|1|0.899391|0.089448|0.884889|0.746279|0.181064|0.752581
9042|1|0.757409|0.430095|0.018997|0.575461|0.505382|0.728907
9043|0|0.580635|0.926847|0.335090|0.593797|0.940693|0.500384
9044|1|0.965765|0.792110|0.817058|0.440510|0.034589|0.624164
9045|1|0.598756|0.215056|0.336842|0.053037|0.869550|0.124001
9046|1|0.527378|0.384465|0.153237|0.739482|0.336035|0.691135
9047|0|0.657569|0.614304|0.246177|0.006708|0.236575|0.457672
9048|1|0.183580|0.996336|0.193269|0.802143|0.077722|0.023104
9049|1|0.681605|0.601507|0.735830|0.498368|0.870396|0.968372
9050|0|0.938728|0.383438|0.677636|0.738225|0.667537|0.601658
9051|0|0.560669|0.126033|0.677063|0.290929|0.967970|0.255112
9052|1|0.873839|0.036392|0.356066|0.081636|0.273499|0.710668
9053|0|0.321737|0.074239|0.732432|0.069872|0.894954|0.365543
9054|0|0.701252|0.418812|0.232689|0.844012|0.545627|0.671169
9055|1|0.776491|0.053024|0.331047|0.448829|0.165841|0.304301
9056|1|0.320034|0.837177|0.488754|0.441838|0.844044|0.215616
9057|0|0.274063|0.341226|0.805967|0.813892|0.562512|0.203714
9058|1|0.032491|0.834284|0.608868|0.712593|0.666851|0.511291
9059|1|0.988345|0.637282|0.006943|0.447792|0.251283|0.973065
9060|0|0.438530|0.031538|0.074265|0.554751|0.903144|0.950532
9061|0|0.369256|0.233774|0.376002|0.458039|0.000443|0.104328
9062|1|0.015405|0.068061|0.729221|0.365317|0.701164|0.609717
9063|1|0.540210|0.851656|0.484304|0.068091|0.147074|0.684459
9064|1|0.134795|0.140194|0.432380|0.175722|0.594113|0.499667
9065|1|0.724351|0.135543|0.371794|0.719890|0.073995|0.848360
9066|1|0.795417|0.025373|0.942907|0.317333|0.357772|0.214768
9067|1|0.955515|0.566422|0.324400|0.338982|0.343433|0.708551
9068|0|0.771395|0.087735|0.665463|0.110008|0.252119|0.018221
9069|1|0.188647|0.432269|0.865057|0.389532|0.072774|0.442249
9070|0|0.533076|0.151344|0.849482|0.163532|0.493610|0.803794
9071|0|0.860729|0.429501|0.697550|0.597639|0.157438|0.419573
9072|1|0.201140|0.233182|0.857750|0.672366|0.110062|0.530171
9073|1|0.107228|0.455124|0.623349|0.061434|0.105541|0.488958
9074|1|0.084475|0.268948|0.960607|0.532173|0.037338|0.659834
9075|0|0.399464|0.268180|0.167424|0.742728|0.795912|0.360354
9076|0|0.027922|0.298672|0.652047|0.405708|0.183527|0.104936
9077|0|0.431335|0.165326|0.979197|0.865407|0.610210|0.479137
9078|1|0.873025|0.115131|0.162462|0.674845|0.394086|0.995590
9079|1|0.714141|0.387992|0.734916|0.234398|0.124479|0.114037
9080|0|0.635266|0.796427|0.881918|0.907399|0.840078|0.858594
9081|1|0.946830|0.049934|0.902560|0.122204|0.011031|0.068327
9082|0|0.148757|0.568274|0.263264|0.905732|0.753749|0.688558
9083|1|0.097443|0.435660|0.591699|0.691258|0.242371|0.207561
9084|1|0.710131|0.216640|0.635053|0.241360|0.838488|0.600552
9085|0|0.887155|0.291693|0.702410|0.925974|0.686169|0.796944
9086|0|0.345063|0.175973|0.099993|0.380176|0.278993|0.968418
9087|1|0.425062|0.079204|0.727242|0.037776|0.466783|0.524103
9088|0|0.487971|0.953902|0.567253|0.767557|0.081041|0.791273
9089|0|0.200297|0.021449|0.129619|0.867228|0.629079|0.088319
9090|1|0.062211|0.424996|0.300202|0.231214|0.163385|0.316927
9091|1|0.846631|0.694942|0.340111|0.407367|0.217276|0.678941
9092|1|0.364869|0.745470|0.063074|0.771329|0.082721|0.522138
9093|1|0.052162|0.251693|0.492621|0.574201|0.876289|0.633593
9094|1|0.090675|0.453087|0.021444|0.203898|0.674627|0.687522
9095|1|0.977255|0.328415|0.539204|0.861118|0.556995|0.695691
9096|0|0.333416|0.971366|0.770094|0.043806|0.960286|0.128271
9097|0|0.870051|0.175208|0.585908|0.320192|0.359029|0.457298
9098|0|0.078675|0.590001|0.854739|0.653524|0.416479|0.759777
9099|1|0.963419|0.188437|0.994251|0.253332|0.962305|0.022581
9100|0|0.480016|0.145893|0.424510|0.368835|0.176690|0.124208
9101|1|0.005062|0.753849|0.047633|0.456472|0.040331|0.430084
9102|0|0.924739|0.284475|0.721025|0.039939|0.523832|0.942617
9103|0|0.432069|0.849499|0.465397|0.685508|0.846579|0.350844
9104|1|0.470933|0.106864|0.776514|0.575598|0.046070|0.657863
9105|0|0.363714|0.639046|0.156619|0.955910|0.293261|0.740522
9106|0|0.699476|0.973446|0.511902|0.962291|0.451050|0.906466
9107|0|0.029836|0.670643|0.763996|0.222415|0.720067|0.973164
9108|0|0.100533|0.998164|0.838975|0.580567|0.175131|0.029169
9109|1|0.616055|0.286627|0.923002|0.447420|0.527137|0.701010
9110|1|0.067539|0.175163|0.538297|0.865343|0.511042|0.532030
9111|0|0.752140|0.916352|0.972507|0.288987|0.810583|0.167551
9112|1|0.984974|0.031200|0.881150|0.375683|0.261012|0.856929
9113|0|0.616157|0.842663|0.664488|0.075458|0.191306|0.197658
9114|0|0.471386|0.231388|0.522930|0.009859|0.692858|0.832606
9115|1|0.702644|0.898730|0.279274|0.176049|0.855580|0.663695
9116|0|0.874784|0.010708|0.313682|0.726474|0.515899|0.713507
9117|1|0.804230|0.781894|0.557612|0.606791|0.891367|0.413991
9118|1|0.168144|0.424763|0.983485|0.257760|0.334599|0.955122
9119|1|0.137400|0.596727|0.709580|0.716490|0.383427|0.981500
9120|0|0.706139|0.701778|0.339512|0.976066|0.086281|0.916502
9121|0|0.727450|0.033322|0.048169|0.937126|0.398623|0.086415
9122|0|0.979016|0.691930|0.841906|0.971628|0.496084|0.156757
9123|1|0.382056|0.577952|0.299880|0.671401|0.580501|0.896614
9124|0|0.898770|0.701245|0.439447|0.657251|0.180916|0.276086
9125|0|0.595812|0.195239|0.556645|0.516399|0.574965|0.267669
9126|1|0.950918|0.423953|0.008911|0.583586|0.886521|0.350099
9127|1|0.383719|0.316740|0.857047|0.016787|0.163123|0.540801
9128|1|0.882823|0.632769|0.117309|0.990546|0.826505|0.974383
9129|0|0.453445|0.550278|0.854562|0.940772|0.474074|0.274740
9130|1|0.160763|0.273099|0.438986|0.538176|0.715069|0.618421
9131|1|0.612255|0.818144|0.654715|0.834362|0.083419|0.476193
9132|0|0.851900|0.208295|0.028477|0.983829|0.703593|0.099463
9133|0|0.115421|0.675446|0.469347|0.763958|0.214353|0.430703
9134|1|0.466344|0.895611|0.746339|0.667366|0.089926|0.028663
9135|0|0.771605|0.705011|0.077520|0.182424|0.361584|0.266073
9136|0|0.108372|0.157893|0.572262|0.987929|0.956388|0.293212
9137|0|0.312549|0.097189|0.824010|0.406312|0.294967|0.236257
9138|0|0.961221|0.877634|0.292542|0.094440|0.571885|0.164758
9139|0|0.254814|0.972606|0.961072|0.312115|0.491594|0.609732
9140|0|0.512641|0.816168|0.142384|0.738687|0.157478|0.293505
9141|0|0.366160|0.371465|0.780430|0.318169|0.286088|0.445860
9142|0|0.295470|0.986191|0.687253|0.390814|0.153128|0.416894
9143|1|0.583197|0.564786|0.867546|0.167155|0.272571|0.508272
9144|0|0.752740|0.529164|0.634536|0.212384|0.289706|0.072541
9145|0|0.342674|0.237074|0.250576|0.449010|0.757196|0.004596
9146|1|0.435509|0.426653|0.729128|0.500803|0.477672|0.088369
9147|1|0.738811|0.864491|0.757610|0.887278|0.305354|0.409528
9148|1|0.805881|0.195484|0.123945|0.918031|0.089952|0.682597
9149|1|0.721712|0.769894|0.409142|0.735681|0.699219|0.113608
9150|1|0.144252|0.086611|0.909065|0.401213|0.226939|0.513547
9151|0|0.530364|0.440565|0.989340|0.262558|0.916575|0.055461
9152|0|0.820492|0.535777|0.201342|0.473546|0.899866|0.627449
9153|1|0.656686|0.288502|0.296691|0.134881|0.880387|0.631996
9154|1|0.742243|0.214656|0.015532|0.244217|0.677565|0.357098
9155|1|0.047903|0.758300|0.611405|0.852220|0.755917|0.270715
9156|1|0.066053|0.873957|0.629866|0.686940|0.162674|0.563614
9157|0|0.464763|0.769491|0.678999|0.555636|0.681853|0.248743
9158|1|0.069691|0.579249|0.044979|0.934185|0.898002|0.122452
9159|0|0.155019|0.582673|0.885195|0.991536|0.503332|0.117254
9160|0|0.798606|0.761874|0.329411|0.658840|0.378418|0.803886
9161|1|0.902620|0.724541|0.532290|0.498938|0.164082|0.136043
9162|1|0.001941|0.632593|0.311302|0.474624|0.519742|0.219205
9163|1|0.554792|0.005448|0.529986|0.727521|0.940735|0.362017
9164|1|0.201043|0.058630|0.264389|0.206284|0.027051|0.521342
9165|1|0.460967|0.481467|0.483840|0.871245|0.892452|0.251431
9166|1|0.104094|0.368826|0.258700|0.674732|0.616040|0.104945
9167|0|0.634863|0.168871|0.544627|0.021100|0.427885|0.711943
9168|1|0.667855|0.630255|0.395969|0.794154|0.143886|0.732411
9169|0|0.536715|0.067609|0.653112|0.127184|0.420895|0.825612
9170|1|0.756414|0.513725|0.262932|0.782696|0.798491|0.453365
9171|0|0.357471|0.082825|0.623509|0.362608|0.587537|0.647100
9172|0|0.911642|0.630953|0.234854|0.060776|0.698383|0.241402
9173|0|0.156273|0.995247|0.232345|0.920419|0.113106|0.450623
9174|0|0.286960|0.059809|0.517435|0.593185|0.036667|0.731300
9175|0|0.393570|0.416532|0.205441|0.410335|0.685067|0.296375
9176|1|0.830687|0.001178|0.704498|0.396359|0.108029|0.347168
9177|1|0.462851|0.133700|0.611169|0.840168|0.036180|0.273088
9178|0|0.742256|0.408761|0.662562|0.509528|0.989392|0.262887
9179|1|0.409338|0.752140|0.420250|0.879495|0.889034|0.753635
9180|1|0.059779|0.930010|0.490353|0.131743|0.396429|0.507767
9181|1|0.527839|0.069174|0.103321|0.608750|0.152586|0.163195
9182|0|0.075875|0.991602|0.957567|0.799100|0.363964|0.886843
9183|0|0.474000|0.712043|0.524811|0.791647|0.849933|0.612413
9184|0|0.256345|0.311190|0.035985|0.022295|0.070092|0.515904
9185|1|0.081163|0.308587|0.262452|0.571558|0.671155|0.044640
9186|1|0.887816|0.992276|0.704345|0.907221|0.281622|0.787109
9187|0|0.466704|0.295307|0.540319|0.312120|0.034872|0.625349
9188|1|0.685975|0.826928|0.063437|0.466224|0.492982|0.412805
9189|1|0.404892|0.894051|0.188024|0.168186|0.701189|0.366230
9190|1|0.788509|0.035188|0.107143|0.656373|0.098308|0.408987
9191|0|0.786340|0.096041|0.455069|0.834395|0.128155|0.076386
9192|0|0.660573|0.046518|0.389529|0.423765|0.741864|0.139502
9193|1|0.121694|0.336417|0.102770|0.809649|0.837553|0.613820
9194|0|0.858104|0.541655|0.450762|0.591360|0.118017|0.520371
9195|1|0.702423|0.227489|0.578059|0.154148|0.845679|0.229235
9196|0|0.052469|0.574941|0.812335|0.245759|0.848642|0.242333
9197|0|0.705753|0.734678|0.233481|0.663516|0.837435|0.802722
9198|1|0.127182|0.091015|0.167788|0.696765|0.134973|0.195643
9199|0|0.090173|0.373735|0.001311|0.559720|0.430571|0.609179
9200|1|0.022626|0.748870|0.618080|0.566655|0.307309|0.185988
9201|1|0.815651|0.867769|0.722188|0.962834|0.526752|0.665960
9202|0|0.105826|0.012830|0.169007|0.442220|0.478006|0.590054
9203|0|0.753309|0.554382|0.032790|0.357199|0.286177|0.645794
9204|1|0.433176|0.994755|0.457468|0.353740|0.431359|0.526506
9205|1|0.610908|0.380502|0.932203|0.786345|0.688408|0.232600
9206|1|0.955648|0.607778|0.465859|0.256736|0.917835|0.933493
9207|1|0.910249|0.768979|0.324036|0.763866|0.970021|0.594698
9208|0|0.196378|0.748557|0.845759|0.964737|0.890277|0.324115
9209|0|0.977350|0.749538|0.261834|0.722023|0.174973|0.251860
9210|0|0.239328|0.663831|0.214172|0.421103|0.381622|0.850091
9211|0|0.981710|0.524180|0.960623|0.619315|0.600118|0.644549
9212|0|0.185096|0.723830|0.721060|0.279449|0.688370|0.369411
9213|0|0.509364|0.931230|0.028907|0.322508|0.391047|0.401288
9214|0|0.334670|0.165428|0.558669|0.243933|0.330012|0.346368
9215|1|0.520344|0.408939|0.279930|0.964506|0.516308|0.663197
